event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
monaco_2026_R_00232,monaco_2026_R,2026,Monaco Grand Prix,HAM,ANT,12,2026-06-07 13:20:26.604,2026-06-07 13:20:34.804,8.2,8.2,2026-06-07 13:20:56.604,30.0,14,34,97.54055555555556,3.476693069306931,65.41833333333352,101.0,48.0,53.0,27.094897959183463,1.96,True,2.0,1.0,1130.6797222222226,brake_T5,13.58072156502908,359.9786972075801,MEDIUM,14.0,1.0,0.5866474586357171,6653.124932969191,19058.35742993223,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,87.97038352272729,13.029616477272711,4.281579,True,4.281579,18.134181308206358,10,True,3.0,brake,0.3244659434660653,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAM,monaco_2026_R|L14|monaco_2026_R|ANT|HAM,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00233,monaco_2026_R,2026,Monaco Grand Prix,PER,ANT,12,2026-06-07 13:20:28.124,2026-06-07 13:20:31.364,3.24,3.24,2026-06-07 13:20:58.124,30.0,13,14,99.91611111111092,3.2999816513761404,88.16055555555545,109.0,59.0,50.0,35.52272727272799,1.76,True,18.0,1.0,1149.1158333333337,corner_T5,113.21131610779025,341.542586096469,MEDIUM,9.0,3.0,0.9228597017875788,7704.708318604776,15268.783021122304,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,107.9737794612795,1.0262205387204943,5.160824,True,5.160824,29.958513359265456,13,True,3.0,corner,0.329756469216147,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|PER,monaco_2026_R|L13|monaco_2026_R|ANT|PER,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00234,monaco_2026_R,2026,Monaco Grand Prix,OCO,HUL,27,2026-06-07 13:20:28.764,2026-06-07 13:20:34.284,5.52,5.52,2026-06-07 13:20:58.764,30.0,13,22,97.31166666666786,1.424073170731725,47.99972222222368,246.0,113.0,133.0,97.304347826087,1.8399999999999999,True,15.0,14.0,1940.3274999999985,straight_05,158.21964690547293,267.11738679703603,HARD,4.0,2.0,0.8819585976813926,9175.59145358342,70610.78349435373,400.0,False,1,False,PIT_RELATED,,,False,0.0,267.19017175572606,-21.190171755726055,1.978404,True,1.978404,57.77615478657943,14,True,3.0,straight,0.5568068309240592,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HUL|OCO,monaco_2026_R|L13|monaco_2026_R|HUL|OCO,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00235,monaco_2026_R,2026,Monaco Grand Prix,COL,SAI,55,2026-06-07 13:20:29.604,2026-06-07 13:20:35.044,5.44,5.44,2026-06-07 13:20:59.604,30.0,13,22,93.08638888889254,1.9040397727273477,70.91972222222557,176.0,56.0,120.0,89.10416666666607,1.92,True,12.0,11.0,2777.6786111111105,brake_T17,11.90968209355242,275.58246002007854,MEDIUM,13.0,1.0,0.9365437779233743,11974.700276330143,28308.627721566252,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,181.086762422359,-5.086762422358987,3.375951,True,3.375951,55.05637544273617,14,True,3.0,brake,0.7970976161386781,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|SAI,monaco_2026_R|L13|monaco_2026_R|COL|SAI,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00236,monaco_2026_R,2026,Monaco Grand Prix,LEC,HAM,44,2026-06-07 13:20:30.444,2026-06-07 13:20:36.084,5.64,5.64,2026-06-07 13:21:00.444,30.0,14,22,98.85444444444488,4.287662650602429,66.41972222222284,83.0,48.0,35.0,18.469387755100975,1.96,True,3.0,2.0,1124.1661111111111,brake_T5,20.09433267614054,366.4923083186916,MEDIUM,14.0,1.0,0.48645468350561244,6276.081746281181,20467.618615343425,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,91.32632013201271,-8.326320132012711,4.072168,True,4.072168,12.09955719557732,14,True,3.0,brake,0.32259676253622244,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAM|LEC,monaco_2026_R|L14|monaco_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00237,monaco_2026_R,2026,Monaco Grand Prix,LIN,COL,43,2026-06-07 13:20:45.445,2026-06-07 13:20:49.524,4.079,4.079,2026-06-07 13:21:15.445,30.0,14,15,88.89638888888888,1.2699484126984126,54.16361111111115,252.0,126.0,126.0,50.94950546590586,1.921,True,13.0,12.0,73.15555555555555,straight_01,150.09686948153632,210.09686948153632,MEDIUM,14.0,1.0,0.9157116535257591,15875.013724561708,56145.42048398073,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,266.3045582706767,-14.304558270676694,1.809729,True,1.809729,49.0196189783141,11,True,3.0,straight,0.020993112272736366,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|LIN,monaco_2026_R|L14|monaco_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00238,monaco_2026_R,2026,Monaco Grand Prix,BOR,BOT,77,2026-06-07 13:20:58.765,2026-06-07 13:21:21.644,22.879,15.479,2026-06-07 13:21:28.765,30.0,13,43,97.05527777777729,1.2798498168498105,10.070555555555075,273.0,162.0,111.0,65.73503383654315,1.921,True,20.0,19.0,1859.020277777778,straight_05,239.52686912769354,348.42460901925665,HARD,12.0,2.0,0.8796939364716778,11355.329662596618,79181.00088816941,399.9999999999998,False,1,False,ON_TRACK_PASS,1.0,23.039,False,0.0,244.4553941908709,28.54460580912911,1.790107,True,1.790107,43.03096018074204,13,True,3.0,straight,0.5334744724759143,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|BOT,monaco_2026_R|L13|monaco_2026_R|BOR|BOT,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00239,monaco_2026_R,2026,Monaco Grand Prix,STR,ALO,14,2026-06-07 13:20:59.604,2026-06-07 13:21:05.565,5.961,5.961,2026-06-07 13:21:29.604,30.0,13,22,91.48500000000013,1.809593406593409,63.88499999999931,182.0,58.0,124.0,81.81377551020545,1.96,True,17.0,16.0,2775.2997222222207,corner_T16,14.288570982442252,277.9613489089684,SOFT,9.0,2.0,0.7691327467841601,11845.46641804867,28835.09426131078,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,178.64107891061423,3.358921089385774,3.296407,True,3.296407,52.2778550825313,13,True,3.0,corner,0.7964149573692986,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|STR,monaco_2026_R|L13|monaco_2026_R|ALO|STR,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00240,monaco_2026_R,2026,Monaco Grand Prix,OCO,HUL,27,2026-06-07 13:21:02.564,2026-06-07 13:21:05.565,3.001,3.001,2026-06-07 13:21:32.564,30.0,14,11,95.2961111111111,1.3889311740890686,70.9961111111111,247.0,113.0,134.0,118.29895833333553,1.92,True,15.0,14.0,83.3,straight_01,139.95242503709187,199.95242503709187,HARD,5.0,2.0,0.9174522943291746,16066.812420692448,53608.75015596921,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,265.62629343629345,-18.62629343629345,2.06725,True,2.06725,80.65631036703464,12,True,3.0,straight,0.023904216693302633,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HUL|OCO,monaco_2026_R|L14|monaco_2026_R|HUL|OCO,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00241,monaco_2026_R,2026,Monaco Grand Prix,COL,SAI,55,2026-06-07 13:21:02.564,2026-06-07 13:21:18.285,15.721,15.721,2026-06-07 13:21:32.564,30.0,14,58,96.92138888888815,1.6855893719806634,43.789999999999736,207.0,73.0,134.0,90.91666666666761,1.92,True,12.0,11.0,1001.36,straight_03,142.90044378725167,489.2984194298027,MEDIUM,14.0,1.0,0.9087743861683336,2337.1799528113834,45538.219556185286,400.0000000000001,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,194.88341247748494,12.116587522515061,3.058421,True,3.058421,51.89488087572721,12,True,3.0,straight,0.28735565939982627,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|SAI,monaco_2026_R|L14|monaco_2026_R|COL|SAI,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00242,monaco_2026_R,2026,Monaco Grand Prix,SAI,ALB,23,2026-06-07 13:21:03.484,2026-06-07 13:21:09.764,6.28,6.28,2026-06-07 13:21:33.484,30.0,14,23,97.91805555555538,4.763581081081073,61.91166666666595,74.0,,,13.234042553190484,1.88,True,11.0,,1117.4013888888883,brake_T5,26.85905489836341,373.25703054091446,MEDIUM,14.0,1.0,0.8640140393511774,5884.502884691625,21931.209286515765,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,0,False,3.0,brake,0.32065552140933146,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|SAI,monaco_2026_R|L14|monaco_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00243,monaco_2026_R,2026,Monaco Grand Prix,HAM,ANT,12,2026-06-07 13:21:06.244,2026-06-07 13:21:11.125,4.881,4.881,2026-06-07 13:21:36.244,30.0,14,19,94.97250000000258,1.8381774193548888,76.51694444444729,186.0,60.0,126.0,95.45106382978663,1.88,True,2.0,1.0,2772.20361111111,corner_T16,17.384682093552783,281.0574600200789,MEDIUM,14.0,1.0,0.5429049668978211,11743.030045777836,28936.931405906496,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,188.69412110523183,-2.6941211052318295,3.707529,True,3.707529,74.5406235480657,10,True,3.0,corner,0.7955264806477317,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAM,monaco_2026_R|L14|monaco_2026_R|ANT|HAM,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00244,monaco_2026_R,2026,Monaco Grand Prix,LEC,HAM,44,2026-06-07 13:21:11.125,2026-06-07 13:21:14.244,3.119,3.119,2026-06-07 13:21:41.125,30.0,14,12,98.70388888888647,1.941715846994488,86.85944444444158,183.0,104.0,79.0,85.16693248272126,1.881,True,3.0,2.0,2798.1583333333347,corner_T17,108.90664053071487,255.1027377978544,MEDIUM,14.0,1.0,0.41267401688530553,13195.72151187006,22368.99010669118,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,143.40018796992013,39.599812030079875,4.259669,True,4.259669,75.67353799632917,11,True,3.0,corner,0.8029745875410633,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAM|LEC,monaco_2026_R|L14|monaco_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00245,monaco_2026_R,2026,Monaco Grand Prix,BOR,HAD,6,2026-06-07 13:21:21.804,2026-06-07 13:21:26.684,4.88,4.88,2026-06-07 13:21:51.804,30.0,13,13,55.30361111111142,2.0738854166666787,55.30361111111142,96.0,74.0,22.0,,,False,20.0,4.0,2833.5736111111123,corner_T17,73.49136275293722,219.68746002007674,HARD,12.0,2.0,0.9961398166889448,15473.510369442385,9552.511207749416,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,96.4993749999996,-0.49937499999960266,2.947875,True,2.947875,79.07611072205104,11,True,3.0,corner,0.8131375464156552,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|HAD,monaco_2026_R|L13|monaco_2026_R|BOR|HAD,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00246,monaco_2026_R,2026,Monaco Grand Prix,BEA,BOT,77,2026-06-07 13:21:21.804,2026-06-07 13:21:27.884,6.08,6.08,2026-06-07 13:21:51.804,30.0,13,16,22.977777777776737,0.617313432835793,13.288888888887413,134.0,84.0,50.0,,,False,21.0,19.0,2810.2600000000007,corner_T17,96.80497386404886,243.00107113118838,HARD,12.0,2.0,0.9528744674440157,13974.059088786733,17989.502913379532,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,119.68975155279486,14.31024844720514,0.862626,True,0.862626,12.474863843710544,11,True,3.0,corner,0.8064473469930453,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BEA|BOT,monaco_2026_R|L13|monaco_2026_R|BEA|BOT,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00247,monaco_2026_R,2026,Monaco Grand Prix,BEA,BOR,5,2026-06-07 13:21:28.244,2026-06-07 13:24:14.725,166.481,166.481,2026-06-07 13:21:58.244,30.0,13,473,16.453888888889196,0.8226944444444598,10.034444444444034,72.0,80.0,-8.0,,,False,21.0,20.0,2954.702777777779,corner_T18,38.558293353410136,98.55829335341014,HARD,12.0,2.0,0.9768580979096141,22717.701676068235,694.4233810367663,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,70.4712987012991,1.528701298700895,0.771842,True,0.771842,6.126715591733919,8,True,3.0,corner,0.8478974245414556,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BEA|BOR,monaco_2026_R|L13|monaco_2026_R|BEA|BOR,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00248,monaco_2026_R,2026,Monaco Grand Prix,BOR,BOT,77,2026-06-07 13:21:29.164,2026-06-07 13:24:24.445,175.281,175.281,2026-06-07 13:21:59.164,30.0,13,598,11.047777777775991,0.3583063063062484,10.01472222222219,111.0,148.0,-37.0,-32.739130434783085,0.92,True,20.0,19.0,2996.0997222222245,corner_T19,,57.161348908964555,HARD,12.0,2.0,0.9917393328615794,24629.4321606839,136.53122718904046,400.0,False,1,False,UNCERTAIN,,,False,0.0,131.43323308270766,-20.43323308270766,0.278338,True,0.278338,-16.694380518821212,11,True,3.0,corner,0.8597769147028077,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOR|BOT,monaco_2026_R|L13|monaco_2026_R|BOR|BOT,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00249,monaco_2026_R,2026,Monaco Grand Prix,LIN,COL,43,2026-06-07 13:21:29.364,2026-06-07 13:21:58.725,29.361,29.361,2026-06-07 13:21:59.364,30.0,14,107,95.6016666666685,1.3036590909091161,21.485555555557767,264.0,148.0,116.0,58.89130434782547,1.8399999999999999,True,13.0,12.0,1908.2280555555544,straight_05,190.31909134991702,299.2168312414801,MEDIUM,14.0,1.0,0.897071944099867,10036.134756273319,73994.2371358731,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,273.34054940549424,-9.340549405494244,1.690649,True,1.690649,28.508731033311236,11,True,3.0,straight,0.5475954014434515,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|LIN,monaco_2026_R|L14|monaco_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00250,monaco_2026_R,2026,Monaco Grand Prix,STR,ALO,14,2026-06-07 13:21:33.125,2026-06-07 13:21:48.124,14.999,14.999,2026-06-07 13:22:03.125,30.0,14,53,98.57916666666677,1.7833417085427152,46.2730555555554,199.0,67.0,132.0,90.99999999999964,1.96,True,17.0,16.0,1002.6016666666667,straight_03,141.658777120585,488.05675276313605,SOFT,10.0,2.0,0.6848605631060835,2322.5114717205315,45350.868456432145,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,205.72172459893025,-6.721724598930251,3.286283,True,3.286283,72.26222293448272,12,True,3.0,straight,0.2877119747546984,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALO|STR,monaco_2026_R|L14|monaco_2026_R|ALO|STR,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00251,monaco_2026_R,2026,Monaco Grand Prix,BOT,RUS,63,2026-06-07 13:21:34.324,2026-06-07 13:21:38.285,3.961,3.961,2026-06-07 13:22:04.324,30.0,14,16,95.22972222222221,1.410810699588477,58.59638888888887,243.0,125.0,118.0,115.09090909090907,0.44,True,19.0,5.0,68.75444444444445,straight_01,154.49798059264742,214.49798059264742,MEDIUM,13.0,2.0,0.9014718553491781,15791.802921125363,57245.9408749176,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,271.4374074074074,-28.43740740740742,1.8739919999999999,True,1.8739919999999999,66.21792854967357,13,True,3.0,straight,0.01973014572182038,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|BOT|RUS,monaco_2026_R|L14|monaco_2026_R|BOT|RUS,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00252,monaco_2026_R,2026,Monaco Grand Prix,HAM,ANT,12,2026-06-07 13:21:39.365,2026-06-07 13:21:53.285,13.92,13.92,2026-06-07 13:22:09.365,30.0,15,52,92.73944444444464,1.7479685863874384,54.34555555555562,191.0,84.0,107.0,108.98000000000006,2.0,True,2.0,1.0,1030.0308333333332,brake_T5,114.22961045391844,460.6275860964695,MEDIUM,15.0,1.0,0.5159216551385188,2140.8238896523326,40834.38459002967,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,165.66738993710678,25.332610062893224,3.551496,True,3.551496,96.6975949013588,10,True,3.0,brake,0.2955831961678642,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAM,monaco_2026_R|L15|monaco_2026_R|ANT|HAM,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00253,monaco_2026_R,2026,Monaco Grand Prix,COL,SAI,55,2026-06-07 13:21:42.204,2026-06-07 13:21:55.724,13.52,13.52,2026-06-07 13:22:12.204,30.0,14,50,99.66611111111297,1.6309000000000304,35.14222222222406,220.0,120.0,100.0,78.99999999999822,1.76,True,12.0,11.0,2543.641388888889,corner_T13,37.65995534205558,509.61968224229986,MEDIUM,14.0,1.0,0.9200735690849152,4792.774949992062,72997.26498899856,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,210.91434468524307,9.085655314756934,2.384852,True,2.384852,51.69968796693951,11,True,3.0,corner,0.7299370342143251,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|SAI,monaco_2026_R|L14|monaco_2026_R|COL|SAI,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00254,monaco_2026_R,2026,Monaco Grand Prix,PER,HAM,44,2026-06-07 13:21:42.204,2026-06-07 13:21:56.804,14.6,14.6,2026-06-07 13:22:12.204,30.0,14,57,95.03805555555516,1.8102486772486697,50.88500000000022,189.0,73.0,116.0,101.25000000000071,1.76,True,18.0,2.0,1015.6019444444445,straight_03,128.6584993428072,475.05647498535825,MEDIUM,10.0,3.0,0.8526027631286993,2168.932146545395,43389.29825071704,400.0000000000001,False,1,False,LAPPED_UNLAPPED,,,False,0.0,204.59790575916233,-15.59790575916233,3.110958,True,3.110958,70.51132900367037,11,True,3.0,straight,0.29144260449147064,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HAM|PER,monaco_2026_R|L14|monaco_2026_R|HAM|PER,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00255,monaco_2026_R,2026,Monaco Grand Prix,OCO,HUL,27,2026-06-07 13:21:46.485,2026-06-07 13:21:50.925,4.44,4.44,2026-06-07 13:22:16.485,30.0,14,19,93.82472222222123,1.395739669421473,48.421111111109894,242.0,84.0,158.0,167.5434782608689,1.8399999999999999,True,15.0,14.0,1953.9422222222229,straight_05,144.60492468324856,253.50266457481166,HARD,5.0,2.0,0.8846572072014635,8810.598905298168,69175.71873612134,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,247.99584210256063,-5.99584210256063,2.616533,True,2.616533,141.34219247726674,9,True,3.0,straight,0.560713784948299,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HUL|OCO,monaco_2026_R|L14|monaco_2026_R|HUL|OCO,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00256,monaco_2026_R,2026,Monaco Grand Prix,ALB,LAW,30,2026-06-07 13:21:54.964,2026-06-07 13:21:59.205,4.241,4.241,2026-06-07 13:22:24.964,30.0,15,19,96.80833333333332,1.300410447761194,58.34166666666667,268.0,122.0,146.0,128.2666666666666,0.6,True,10.0,9.0,71.49777777777777,straight_01,151.7546472593141,211.7546472593141,MEDIUM,15.0,1.0,0.8202161638759571,15843.670498425116,56559.95631414428,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,261.5202517788725,6.479748221127522,1.911835,True,1.911835,117.72514619882338,5,True,3.0,straight,0.02051738743204799,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|LAW,monaco_2026_R|L15|monaco_2026_R|ALB|LAW,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00257,monaco_2026_R,2026,Monaco Grand Prix,LIN,COL,43,2026-06-07 13:22:03.725,2026-06-07 13:22:07.924,4.199,4.199,2026-06-07 13:22:33.725,30.0,15,18,94.14250000000001,1.3035115384615388,53.62027777777777,260.0,,,65.87729039423105,1.8010000000000002,True,13.0,,70.04472222222222,straight_01,153.20770281486966,213.20770281486966,MEDIUM,15.0,1.0,0.9102157261440262,15816.197908626107,56923.30030335097,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,1,False,3.0,straight,0.020100410782979476,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|LIN,monaco_2026_R|L15|monaco_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00258,monaco_2026_R,2026,Monaco Grand Prix,HAM,ANT,12,2026-06-07 13:22:22.724,2026-06-07 13:22:29.204,6.48,6.48,2026-06-07 13:22:52.724,30.0,15,26,94.16916666666475,1.9595895953756826,58.411388888885995,173.0,61.0,112.0,76.06818181818271,1.76,True,2.0,1.0,2762.3749999999986,corner_T16,27.213293204664296,290.8860711311904,MEDIUM,15.0,1.0,0.482606279290957,11417.845570624435,29260.213631568713,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,183.52232620320936,-10.52232620320936,3.138106,True,3.138106,31.627880462194202,10,True,3.0,corner,0.7927060094617266,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|HAM,monaco_2026_R|L15|monaco_2026_R|ANT|HAM,,True,v4_t0_anchored_30s_horizon
monaco_2026_R_00259,monaco_2026_R,2026,Monaco Grand Prix,SAI,ALB,23,2026-06-07 13:22:23.645,2026-06-07 13:22:27.324,3.679,3.679,2026-06-07 13:22:53.645,30.0,15,15,97.48527777777645,3.2798785046728525,79.7963888888878,107.0,48.0,59.0,37.967952199892146,1.841,True,11.0,10.0,1138.6302777777782,brake_T5,5.630166009473442,352.0281416520245,MEDIUM,15.0,1.0,0.7996908242800251,7113.346268181085,17338.20417611171,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,95.72020000000188,11.279799999998119,4.84228,True,4.84228,30.681637977656717,9,True,3.0,brake,0.32674747771375007,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|SAI,monaco_2026_R|L15|monaco_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00260,monaco_2026_R,2026,Monaco Grand Prix,STR,ANT,12,2026-06-07 13:22:34.244,2026-06-07 13:23:12.325,38.081,38.081,2026-06-07 13:23:04.244,30.0,15,139,70.11083333333335,0.9524490566037738,12.27638888888805,265.0,220.0,45.0,,,False,17.0,1.0,29.5825,straight_01,193.66992503709187,253.66992503709187,SOFT,11.0,2.0,0.612930540620868,15051.18790662206,67041.086356458,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,263.9106037735849,1.08939622641509,1.027939,True,1.027939,-30.032317901833064,13,True,3.0,straight,0.008489153545373652,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ANT|STR,monaco_2026_R|L15|monaco_2026_R|ANT|STR,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00261,monaco_2026_R,2026,Monaco Grand Prix,OCO,HUL,27,2026-06-07 13:22:39.125,2026-06-07 13:22:52.485,13.36,13.36,2026-06-07 13:23:09.125,30.0,15,49,98.10972222222233,1.9842415730337102,58.20555555555575,178.0,79.0,99.0,108.90476190476184,1.6800000000000002,True,15.0,14.0,1020.7399999999999,straight_03,123.52044378725179,469.91841942980284,HARD,6.0,2.0,0.9429767150253661,2108.2335123759412,42614.03353211889,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,203.3129729729735,-25.312972972973512,3.464129,True,3.464129,80.92147641828993,11,True,3.0,straight,0.29291704858969664,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|HUL|OCO,monaco_2026_R|L15|monaco_2026_R|HUL|OCO,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00262,monaco_2026_R,2026,Monaco Grand Prix,ALB,LAW,30,2026-06-07 13:22:39.645,2026-06-07 13:22:45.365,5.72,5.72,2026-06-07 13:23:09.645,30.0,15,22,88.98444444444453,1.3988820960698705,47.482499999999845,229.0,103.0,126.0,122.41463414634092,1.6400000000000001,True,10.0,9.0,1949.6519444444443,straight_05,148.8952024610271,257.7929423525902,MEDIUM,15.0,1.0,0.8047070450436543,8925.615531668025,69627.93702904158,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,242.90379648760276,-13.903796487602762,2.04964,True,2.04964,81.86448770870146,11,True,3.0,straight,0.5594826237277171,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|ALB|LAW,monaco_2026_R|L15|monaco_2026_R|ALB|LAW,,False,v4_t0_anchored_30s_horizon
monaco_2026_R_00263,monaco_2026_R,2026,Monaco Grand Prix,LIN,COL,43,2026-06-07 13:22:47.484,2026-06-07 13:23:18.165,30.681,30.681,2026-06-07 13:23:17.484,30.0,15,110,96.43916666666814,1.2717252747252943,28.359722222225628,273.0,,,36.12563956793554,1.759,True,13.0,,1907.3233333333333,straight_05,191.22381357213817,300.1215534637013,MEDIUM,15.0,1.0,0.8615950225992132,10060.389152653124,74089.59971146644,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,0,False,3.0,straight,0.5473357774813,3484.7408333333333,19,431.47976220214423,0,monaco_2026_R|COL|LIN,monaco_2026_R|L15|monaco_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
