event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
belgium_2026_R_00142,belgium_2026_R,COL,NOR,2026-07-19 13:19:34.599,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.621388888896945,101.401,-10.785833333342453,False,5.51111111111004,False,False,,,44.679,,,False,295.0,-15.699849924964308,True,False,2026-07-19 13:20:04.599,30.0,120.0,False,False,False
belgium_2026_R_00143,belgium_2026_R,LAW,HAM,2026-07-19 13:19:35.759,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.6277777777741,4.519,-98.60611111110484,False,9.222222222222626,False,False,,,,,,False,72.0,162.5007808433043,True,False,2026-07-19 13:20:05.759,30.0,120.0,False,False,False
belgium_2026_R_00144,belgium_2026_R,NOR,LIN,2026-07-19 13:19:36.759,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.23638888889218,23.119,-96.14361111111066,False,13.779722222221608,False,False,,,,,,False,149.0,93.43999999999743,True,False,2026-07-19 13:20:06.759,30.0,120.0,False,False,False
belgium_2026_R_00145,belgium_2026_R,BOR,COL,2026-07-19 13:19:40.639,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 113.2 s after t0, outside it",36.91666666666242,6.199,-36.347777777773445,False,8.222222222222626,False,False,,,113.24,113.24,113.24,True,82.0,,True,False,2026-07-19 13:20:10.639,30.0,120.0,False,False,False
belgium_2026_R_00146,belgium_2026_R,HUL,GAS,2026-07-19 13:19:40.639,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",67.5172222222227,6.199,-67.52722222222656,False,11.82222222222299,False,False,,,,,,False,130.0,,True,False,2026-07-19 13:20:10.639,30.0,120.0,False,False,False
belgium_2026_R_00147,belgium_2026_R,ALB,HUL,2026-07-19 13:19:41.399,7,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.032777777774754,8.88,-9.824999999989814,False,2.48888888888996,True,True,2026-07-19 13:19:50.599,9.2,9.2,9.2,9.2,False,220.0,-9.169565217389195,True,False,2026-07-19 13:20:11.399,30.0,120.0,False,False,False
belgium_2026_R_00148,belgium_2026_R,BEA,ALB,2026-07-19 13:19:42.879,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",41.57444444444445,7.4,-41.43555555555213,False,9.866666666666788,False,False,,,114.0,,,False,104.0,,True,False,2026-07-19 13:20:12.879,30.0,120.0,False,False,False
belgium_2026_R_00149,belgium_2026_R,HAD,SAI,2026-07-19 13:19:43.199,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 116.0 s after t0, outside it",97.91249999998581,7.68,-98.01138888887363,False,12.955555555555293,False,False,,,115.96,114.44,115.96,True,169.0,125.99999999998772,True,False,2026-07-19 13:20:13.199,30.0,120.0,False,False,False
belgium_2026_R_00150,belgium_2026_R,SAI,BEA,2026-07-19 13:19:43.479,7,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.668888888896618,7.4,-10.875555555569008,False,3.6444444444441615,True,True,2026-07-19 13:19:51.199,7.72,7.72,7.72,7.72,False,177.0,-37.733333333329945,True,False,2026-07-19 13:20:13.479,30.0,120.0,False,False,False
belgium_2026_R_00151,belgium_2026_R,GAS,COL,2026-07-19 13:19:47.279,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 103.8 s after t0, outside it",69.39416666666784,103.16,-69.26416666666773,False,8.93333333333328,False,False,,,103.8,103.56,103.8,True,199.0,,True,False,2026-07-19 13:20:17.279,30.0,120.0,False,False,False
belgium_2026_R_00152,belgium_2026_R,HUL,BOR,2026-07-19 13:19:47.279,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",29.56694444445111,3.0,-30.015833333338378,False,6.300000000000182,False,False,,,,,,False,123.0,,True,False,2026-07-19 13:20:17.279,30.0,120.0,False,False,False
belgium_2026_R_00153,belgium_2026_R,BOR,GAS,2026-07-19 13:19:48.399,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.877499999992324,29.801,-11.438611111101636,False,19.46555555556496,False,False,,,,,,False,203.0,-31.49999999999766,True,False,2026-07-19 13:20:18.399,30.0,120.0,False,False,False
belgium_2026_R_00154,belgium_2026_R,STR,BOT,2026-07-19 13:19:50.079,7,UNCERTAIN,"only one of the two order-change signals fired (distance=False, driver_ahead=True)",11.01916666667421,13.32,-10.751388888900692,False,1.800000000000182,False,True,2026-07-19 13:20:04.399,14.32,,14.32,,False,287.0,-15.346938775509056,True,False,2026-07-19 13:20:20.079,30.0,120.0,False,False,False
belgium_2026_R_00155,belgium_2026_R,ALB,BOR,2026-07-19 13:19:50.599,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",77.96277777778687,64.16,-206.37972222222743,False,12.100000000000364,False,False,,,,,,False,228.0,,True,False,2026-07-19 13:20:20.599,30.0,120.0,False,False,False
belgium_2026_R_00156,belgium_2026_R,HUL,ALB,2026-07-19 13:19:52.039,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",41.383611111111115,98.4,-40.87388888888381,False,35.00166666666586,False,False,,,98.8,98.8,98.8,True,248.0,-98.36527777777688,False,False,2026-07-19 13:20:22.039,30.0,120.0,False,False,False
belgium_2026_R_00157,belgium_2026_R,BOT,PER,2026-07-19 13:19:52.039,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.00055555555446,9.52,-99.22499999999127,False,10.045000000000073,False,False,,,,,,False,209.0,22.544387755102733,True,False,2026-07-19 13:20:22.039,30.0,120.0,False,False,False
belgium_2026_R_00158,belgium_2026_R,ALO,STR,2026-07-19 13:19:54.479,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.05722222221812,12.92,-90.18722222222277,False,7.68305555555186,False,False,,,,,,False,128.0,76.18061224489793,True,False,2026-07-19 13:20:24.479,30.0,120.0,False,False,False
belgium_2026_R_00159,belgium_2026_R,ALO,BOT,2026-07-19 13:20:07.679,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",93.64305555555558,33.2,-93.4916666666686,False,15.855555555554929,False,False,,,,,,False,227.0,,False,False,2026-07-19 13:20:37.679,30.0,120.0,False,False,False
belgium_2026_R_00160,belgium_2026_R,STR,PER,2026-07-19 13:20:07.679,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",89.20722222222213,5.96,-89.00333333333401,False,9.999999999999943,False,False,,,,,,False,111.0,,False,False,2026-07-19 13:20:37.679,30.0,120.0,False,False,False
belgium_2026_R_00161,belgium_2026_R,VER,ANT,2026-07-19 13:20:08.959,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.73138888888934,27.92,-99.8147222222251,False,14.233333333333121,False,False,,,,,,False,308.0,14.47916666666572,False,False,2026-07-19 13:20:38.959,30.0,120.0,False,False,False
belgium_2026_R_00162,belgium_2026_R,BOT,STR,2026-07-19 13:20:10.519,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.883888888888862,30.36,-11.082499999996799,False,2.2222222222221717,True,True,2026-07-19 13:20:36.479,25.96,25.96,25.96,25.96,False,100.0,-13.695652173912933,False,False,2026-07-19 13:20:40.519,30.0,120.0,False,False,False
belgium_2026_R_00163,belgium_2026_R,HAM,LEC,2026-07-19 13:20:14.039,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",13.975277777776682,5.719,-13.981944444443798,False,2.933333333333394,False,False,,,,,,False,253.0,,False,False,2026-07-19 13:20:44.039,30.0,120.0,False,False,False
belgium_2026_R_00164,belgium_2026_R,PIA,LEC,2026-07-19 13:20:20.039,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",34.449999999998454,102.241,-34.60222222221637,False,10.28805555555482,False,False,,,,,,False,177.0,,False,False,2026-07-19 13:20:50.039,30.0,120.0,False,False,False
belgium_2026_R_00165,belgium_2026_R,NOR,LAW,2026-07-19 13:20:20.639,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",97.44805555555786,3.8,-97.50499999999738,False,4.400000000000546,False,False,,,,,,False,124.0,137.8251285819222,False,False,2026-07-19 13:20:50.639,30.0,120.0,False,False,False
belgium_2026_R_00166,belgium_2026_R,BOR,GAS,2026-07-19 13:20:21.079,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.39555555555535,69.36,-99.10388888889429,False,10.56611111111124,False,False,,,,,,False,284.0,3.2409772348706216,False,False,2026-07-19 13:20:51.079,30.0,120.0,False,False,False
belgium_2026_R_00167,belgium_2026_R,HAM,PIA,2026-07-19 13:20:25.279,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",11.223333333333812,97.001,-11.077777777776646,False,9.0,False,False,,,96.84,97.2,97.2,True,233.0,-10.959183673469445,False,False,2026-07-19 13:20:55.279,30.0,120.0,False,False,False
belgium_2026_R_00168,belgium_2026_R,LAW,LIN,2026-07-19 13:20:26.519,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.503055555553601,169.999,-11.04416666666657,False,8.981944444457206,False,False,,,,,,False,198.0,-12.160483870966639,False,False,2026-07-19 13:20:56.519,30.0,120.0,False,False,False
belgium_2026_R_00169,belgium_2026_R,PER,OCO,2026-07-19 13:20:33.759,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.29972222222159,35.12,-99.28138888889225,False,10.799999999999727,False,False,,,,,,False,232.0,24.139749864056373,False,False,2026-07-19 13:21:03.759,30.0,120.0,False,False,False
belgium_2026_R_00170,belgium_2026_R,VER,ANT,2026-07-19 13:20:40.879,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.91722222222143,23.6,-100.00055555555446,False,6.933333333333394,False,False,,,,,,False,247.0,11.198261814231882,False,False,2026-07-19 13:21:10.879,30.0,120.0,False,False,False
belgium_2026_R_00171,belgium_2026_R,ALO,STR,2026-07-19 13:20:41.159,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",38.859166666666624,110.24,-38.90638888889225,False,6.060833333333676,False,False,,,113.08,110.56,113.08,True,124.0,,False,False,2026-07-19 13:21:11.159,30.0,120.0,False,False,False
belgium_2026_R_00172,belgium_2026_R,STR,BOT,2026-07-19 13:20:43.880,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",11.331944444445526,20.599,-11.133333333331393,False,9.731944444444252,False,False,,,,,,False,176.0,-18.045806067816148,False,False,2026-07-19 13:21:13.880,30.0,120.0,False,False,False
belgium_2026_R_00173,belgium_2026_R,NOR,LAW,2026-07-19 13:20:56.679,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",90.23527777778327,17.32,-90.29222222222597,False,7.466666666666242,False,False,,,,,,False,178.0,40.04166666666379,False,False,2026-07-19 13:21:26.679,30.0,120.0,False,False,False
belgium_2026_R_00174,belgium_2026_R,ALB,BOR,2026-07-19 13:20:59.839,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",88.26138888889,17.521,-88.17527777778014,False,5.688888888888869,False,False,,,,,,False,199.0,31.514499999999135,False,False,2026-07-19 13:21:29.839,30.0,120.0,False,False,False
belgium_2026_R_00175,belgium_2026_R,PER,OCO,2026-07-19 13:21:11.239,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",97.73749999999927,13.4,-97.71916666666948,False,6.0,False,False,,,,,,False,213.0,6.1395348837210575,False,False,2026-07-19 13:21:41.239,30.0,120.0,False,False,False
belgium_2026_R_00176,belgium_2026_R,VER,ANT,2026-07-19 13:21:13.759,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.05305555555788,29.52,-99.13638888889545,False,8.555555555555543,False,False,,,,,,False,282.0,28.089394780675146,False,False,2026-07-19 13:21:43.759,30.0,120.0,False,False,False
belgium_2026_R_00177,belgium_2026_R,STR,BOT,2026-07-19 13:21:16.599,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",94.09305555555875,6.6,-93.89444444444962,False,3.7777777777791925,False,False,,,,,,False,172.0,51.990116279069326,False,False,2026-07-19 13:21:46.599,30.0,120.0,False,False,False
belgium_2026_R_00178,belgium_2026_R,LEC,VER,2026-07-19 13:21:22.359,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",94.13694444444081,112.96,-93.97861111110979,False,14.300000000000182,False,False,,,113.16,113.16,113.16,True,202.0,29.09302325581319,False,False,2026-07-19 13:21:52.359,30.0,120.0,False,False,False
belgium_2026_R_00179,belgium_2026_R,HAD,SAI,2026-07-19 13:21:27.199,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",75.98055555555584,10.24,-75.83749999999418,False,8.399999999999636,True,True,2026-07-19 13:21:37.639,10.44,10.44,10.44,10.44,False,299.0,,False,False,2026-07-19 13:21:57.199,30.0,120.0,False,False,False
belgium_2026_R_00180,belgium_2026_R,LIN,HAM,2026-07-19 13:21:28.559,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.26499999999578,3.159,-99.03722222222132,False,5.267499999999018,False,False,,,,,,False,81.0,113.44117647058658,False,False,2026-07-19 13:21:58.559,30.0,120.0,False,False,False
belgium_2026_R_00181,belgium_2026_R,SAI,BEA,2026-07-19 13:21:29.399,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.540833333324372,8.04,-10.544166666659294,False,1.714999999999236,True,True,2026-07-19 13:21:45.879,16.48,16.48,16.92,16.92,False,301.0,-14.795918367345456,False,False,2026-07-19 13:21:59.399,30.0,120.0,False,False,False
belgium_2026_R_00182,belgium_2026_R,GAS,NOR,2026-07-19 13:21:30.839,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",69.75611111111175,9.64,-69.82916666667006,False,15.157777777777483,True,False,2026-07-19 13:21:47.399,16.56,16.56,,,False,118.0,,False,False,2026-07-19 13:22:00.839,30.0,120.0,False,False,False
belgium_2026_R_00183,belgium_2026_R,ALB,HUL,2026-07-19 13:21:33.879,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.125277777784504,7.92,-10.635000000009313,False,3.422222222221535,True,True,2026-07-19 13:21:42.039,8.16,8.16,8.16,8.16,False,241.0,-5.16411130039598,False,False,2026-07-19 13:22:03.879,30.0,120.0,False,False,False
belgium_2026_R_00184,belgium_2026_R,BOR,GAS,2026-07-19 13:21:33.879,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",38.589444444436594,4.52,-38.297777777770534,False,5.0,False,False,,,54.2,53.2,54.2,True,92.0,,False,False,2026-07-19 13:22:03.879,30.0,120.0,False,False,False
belgium_2026_R_00185,belgium_2026_R,HUL,COL,2026-07-19 13:21:33.879,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",94.46361111110491,4.52,-93.80944444443594,False,9.066666666666606,False,False,,,,,,False,76.0,,False,False,2026-07-19 13:22:03.879,30.0,120.0,False,False,False
belgium_2026_R_00186,belgium_2026_R,BEA,ALB,2026-07-19 13:21:34.319,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.80027777777559,7.48,-97.10583333332761,False,11.044444444443798,False,False,,,,,,False,183.0,36.95454545454533,False,False,2026-07-19 13:22:04.319,30.0,120.0,False,False,False
belgium_2026_R_00187,belgium_2026_R,COL,BOR,2026-07-19 13:21:34.319,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",14.754166666674791,4.08,-14.812500000007276,False,6.199999999999818,True,True,2026-07-19 13:21:38.758,4.439,4.439,4.439,4.439,False,167.0,-92.5454545454547,False,False,2026-07-19 13:22:04.319,30.0,120.0,False,False,False
belgium_2026_R_00188,belgium_2026_R,HAD,BEA,2026-07-19 13:21:37.639,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",21.31027777777126,5.36,-21.17055555555271,False,1.6583333333337578,False,False,,,,,,False,88.0,,False,False,2026-07-19 13:22:07.639,30.0,120.0,False,False,False
belgium_2026_R_00189,belgium_2026_R,GAS,COL,2026-07-19 13:21:42.039,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 105.8 s after t0, outside it",49.97277777777779,44.8,-50.41555555555533,False,8.26666666666668,False,False,,,105.84,105.84,105.84,True,249.0,,True,False,2026-07-19 13:22:12.039,30.0,120.0,False,False,False
belgium_2026_R_00190,belgium_2026_R,BEA,HUL,2026-07-19 13:21:42.039,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",45.39805555556086,3.84,-46.213333333340415,False,5.777777777778283,False,False,,,,,,False,135.0,,False,False,2026-07-19 13:22:12.039,30.0,120.0,False,False,False
belgium_2026_R_00191,belgium_2026_R,HUL,ALB,2026-07-19 13:21:43.279,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.098055555548854,101.84,-9.588333333325863,False,20.78972222222911,True,False,2026-07-19 13:21:49.599,6.32,6.32,102.24,102.24,True,208.0,-24.064516129027975,False,False,2026-07-19 13:22:13.279,30.0,120.0,False,False,False
belgium_2026_R_00192,belgium_2026_R,COL,NOR,2026-07-19 13:21:43.559,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.45583333333332,8.36,-99.45249999999942,False,10.64055555555555,False,False,,,,,,False,211.0,7.70833333333334,True,False,2026-07-19 13:22:13.559,30.0,120.0,False,False,False
belgium_2026_R_00193,belgium_2026_R,PER,OCO,2026-07-19 13:21:45.358,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.91333333332932,8.401,-96.89499999998952,False,11.14583333333303,False,False,,,,,,False,134.0,70.1862145636498,False,False,2026-07-19 13:22:15.358,30.0,120.0,False,False,False
belgium_2026_R_00194,belgium_2026_R,SAI,HUL,2026-07-19 13:21:46.159,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",72.16055555555555,5.76,-72.71194444443972,False,8.266666666666652,False,False,,,,,,False,250.0,,True,False,2026-07-19 13:22:16.159,30.0,120.0,False,False,False
belgium_2026_R_00195,belgium_2026_R,BEA,SAI,2026-07-19 13:21:46.319,9,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.146388888888886,5.6,-14.112222222218406,False,6.400000000000034,True,True,2026-07-19 13:21:52.159,5.84,5.84,5.84,5.84,False,242.0,,True,False,2026-07-19 13:22:16.319,30.0,120.0,False,False,False
belgium_2026_R_00196,belgium_2026_R,ALB,BOR,2026-07-19 13:21:46.999,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.52611111111108,7.24,-96.5711111111159,False,14.555555555555543,False,False,,,,,,False,184.0,38.2275936990767,True,False,2026-07-19 13:22:16.999,30.0,120.0,False,False,False
belgium_2026_R_00197,belgium_2026_R,BOT,PER,2026-07-19 13:21:48.839,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.50277777778138,5.4,-96.49750000000495,False,7.544444444444707,False,False,,,,,,False,77.0,169.9782608695616,False,False,2026-07-19 13:22:18.839,30.0,120.0,False,False,False
belgium_2026_R_00198,belgium_2026_R,STR,BOT,2026-07-19 13:21:51.919,8,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.73777777778196,4.6,-96.53916666666919,False,8.433333333333394,False,False,,,,,,False,77.0,144.63478260869638,False,False,2026-07-19 13:22:21.919,30.0,120.0,False,False,False
belgium_2026_R_00199,belgium_2026_R,HAM,LEC,2026-07-19 13:22:02.479,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",76.1172222222217,72.84,-76.69277777777461,False,6.966666666666242,False,False,,,,,,False,319.0,,True,False,2026-07-19 13:22:32.479,30.0,120.0,False,False,False
belgium_2026_R_00200,belgium_2026_R,VER,ANT,2026-07-19 13:22:02.959,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.77944444444393,22.72,-100.350555555553,False,10.972499999999854,False,False,,,,,,False,286.0,13.761309523810203,True,False,2026-07-19 13:22:32.959,30.0,120.0,False,False,False
belgium_2026_R_00201,belgium_2026_R,PIA,HAM,2026-07-19 13:22:04.199,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.66555555555533,108.64,-12.320555555554165,False,12.365833333333029,False,False,,,,,,False,341.0,-24.697674418605033,True,False,2026-07-19 13:22:34.199,30.0,120.0,False,False,False
belgium_2026_R_00202,belgium_2026_R,BEA,HUL,2026-07-19 13:22:12.959,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",77.2933333333342,15.12,-77.81055555555213,False,4.399999999999636,False,False,,,,,,False,307.0,,True,False,2026-07-19 13:22:42.959,30.0,120.0,False,False,False
belgium_2026_R_00203,belgium_2026_R,HAD,BEA,2026-07-19 13:22:15.839,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 112.6 s after t0, outside it",10.048055555553674,10.2,-10.037222222221317,False,1.5555555555556566,False,False,,,89.4,112.6,112.6,True,338.0,,True,False,2026-07-19 13:22:45.839,30.0,120.0,False,False,False
belgium_2026_R_00204,belgium_2026_R,SAI,HAD,2026-07-19 13:22:17.758,9,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.308611111111077,8.281,-12.353611111109785,False,3.5777777777775555,True,True,2026-07-19 13:22:26.439,8.681000000000001,8.681000000000001,8.681000000000001,8.681000000000001,False,293.0,-22.23449713392488,True,False,2026-07-19 13:22:47.758,30.0,120.0,False,False,False
belgium_2026_R_00205,belgium_2026_R,COL,NOR,2026-07-19 13:22:24.758,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.46555555555551,8.321,-97.46222222222423,False,8.946944444444398,False,False,,,,,,False,145.0,48.468334220329155,True,False,2026-07-19 13:22:54.758,30.0,120.0,False,False,False
belgium_2026_R_00206,belgium_2026_R,BOR,COL,2026-07-19 13:22:27.079,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 61.5 s after t0, outside it",39.89666666666653,8.52,-40.111111111109494,False,10.101388888889232,False,False,,,61.52,61.52,61.52,True,123.0,,True,False,2026-07-19 13:22:57.079,30.0,120.0,False,False,False
belgium_2026_R_00207,belgium_2026_R,ALB,GAS,2026-07-19 13:22:27.359,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.41833333333489,7.28,-99.23500000000058,False,15.977777777777192,False,False,,,,,,False,130.0,106.00000000000104,True,False,2026-07-19 13:22:57.359,30.0,120.0,False,False,False
belgium_2026_R_00208,belgium_2026_R,STR,ALO,2026-07-19 13:22:33.759,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.678055555556057,172.72,-10.739999999997963,False,8.888888888889596,False,False,,,,,,False,310.0,-17.80000000000109,True,False,2026-07-19 13:23:03.759,30.0,120.0,False,False,False
belgium_2026_R_00209,belgium_2026_R,GAS,COL,2026-07-19 13:22:35.799,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 52.1 s after t0, outside it",60.43638888888654,14.679,-60.8791666666657,False,2.402499999999236,False,False,,,52.08,52.08,52.08,True,224.0,,True,False,2026-07-19 13:23:05.799,30.0,120.0,False,False,False
belgium_2026_R_00210,belgium_2026_R,HAD,SAI,2026-07-19 13:22:36.918,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 52.2 s after t0, outside it",10.237777777781048,4.361,-10.192777777781885,False,4.155555555555566,False,False,,,52.241,52.241,52.241,True,173.0,-29.578194816801002,True,False,2026-07-19 13:23:06.918,30.0,120.0,False,False,False
belgium_2026_R_00211,belgium_2026_R,BOR,GAS,2026-07-19 13:22:37.718,9,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.343888888891797,12.76,-10.115555555559695,False,3.8666666666658784,True,True,2026-07-19 13:22:50.799,13.081,13.081,13.081,13.081,False,251.0,-19.103699843670398,True,False,2026-07-19 13:23:07.718,30.0,120.0,False,False,False
belgium_2026_R_00212,belgium_2026_R,VER,ANT,2026-07-19 13:22:39.559,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.2450000000008,13.84,-96.81611111111124,False,8.100000000000364,False,False,,,,,,False,201.0,21.99022270504924,True,False,2026-07-19 13:23:09.559,30.0,120.0,False,False,False
belgium_2026_R_00213,belgium_2026_R,BOT,PER,2026-07-19 13:22:43.718,9,INVALID,no causal target sample at t0,99.79000000000042,3.721,,False,5.2111111111107675,False,False,,,,,,False,,93.65682841420696,True,False,2026-07-19 13:23:13.718,30.0,120.0,False,False,False
belgium_2026_R_00214,belgium_2026_R,BEA,SAI,2026-07-19 13:22:44.078,9,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.304722222224882,12.48,-10.27055555555853,False,6.966666666667152,True,True,2026-07-19 13:22:56.878,12.8,12.8,12.8,12.8,False,263.0,-14.46962736089828,True,False,2026-07-19 13:23:14.078,30.0,120.0,False,False,False
belgium_2026_R_00215,belgium_2026_R,GAS,BOR,2026-07-19 13:22:51.799,9,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.097777777773445,13.72,-12.326111111106002,False,5.111111111112223,True,True,2026-07-19 13:23:05.759,13.96,13.96,13.96,13.96,False,189.0,-37.00000000000182,True,False,2026-07-19 13:23:21.799,30.0,120.0,False,False,False
belgium_2026_R_00216,belgium_2026_R,BEA,HUL,2026-07-19 13:22:56.878,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.91583333333438,4.201,-88.43305555555708,False,2.199999999999818,False,False,,,,,,False,154.0,,True,False,2026-07-19 13:23:26.878,30.0,120.0,False,False,False
belgium_2026_R_00217,belgium_2026_R,COL,NOR,2026-07-19 13:22:58.599,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.19138888888756,3.08,-95.18805555555446,False,5.0,False,False,,,,,,False,153.0,25.22370714700768,True,False,2026-07-19 13:23:28.599,30.0,120.0,False,False,False
belgium_2026_R_00218,belgium_2026_R,BOR,GAS,2026-07-19 13:23:08.319,9,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.538333333332048,127.239,-10.309999999997672,False,9.79055555555604,True,True,2026-07-19 13:23:29.000,20.681,20.681,20.681,20.681,False,286.0,-14.795918367343782,True,False,2026-07-19 13:23:38.319,30.0,120.0,False,False,False
belgium_2026_R_00219,belgium_2026_R,HAD,BEA,2026-07-19 13:23:10.118,9,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 58.3 s after t0, outside it",33.0133333333315,8.001,-33.00250000000233,False,3.111111111111313,False,False,,,35.121,58.321,58.321,True,231.0,,True,False,2026-07-19 13:23:40.118,30.0,120.0,False,False,False
